Conventions,G,BADC-CSV,1
title,G,uk-mean-wind-obs
source,G,Met Office MIDAS database
creator,G,Met Office
activity,G,Met Office MIDAS Open: UK Land Surface Stations Data
feature_type,G,point series
collection_name,G,midas-open
collection_version_number,G,dataset-version-202007
history,G,Created 2020-07-15
last_revised_date,G,2020-07-15
observation_station,G,edinburgh-gogarbank
historic_county_name,G,midlothian-in-lothian-region
midas_station_id,G,19260
location,G,55.928,-3.344
height,G,57,m
date_valid,G,2015-01-01 00:00:00,2015-12-31 23:59:59
midas_qc_version_number,G,1
comments,G,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
comments,G,This file contains station observations
comments,G,missing values are identified with the missing data flag
missing_value,G,NA
coordinate_variable,ob_end_time,t
long_name,ob_end_time,Date at end of observation period,s
type,ob_end_time,char
comments,ob_end_time,Date and time (YYYY-MM-DD HH:MM:SS) at the end of the observation period
long_name,id,station identifier,1
type,id,char
comments,id,a station may have more than one id assigned to it designated by the id_type
long_name,id_type,identifier type,1
type,id_type,char
comments,id_type,a station may have more than one id assigned to it defined by id_type
long_name,ob_hour_count,Observation hour count,hours
type,ob_hour_count,int
long_name,version_num,midas qc version number,1
type,version_num,int
comments,version_num,The midas_qc_version_number indicates if the data are original received message (0) or current best version (1)
long_name,met_domain_name,message type,1
type,met_domain_name,char
comments,met_domain_name,message type (see MIDAS documentation)
long_name,src_id,unique source identifier or station site number,1
type,src_id,int
comments,src_id,unique source identifier or station site number
long_name,rec_st_ind,state indicator for the record,1
type,rec_st_ind,int
comments,rec_st_ind,state indicator for the current stage in the life of the record (see MIDAS documentation)
long_name,mean_wind_dir,Mean wind direciton,deg true
type,mean_wind_dir,int
long_name,mean_wind_speed,Mean wind speed,knots
type,mean_wind_speed,float
long_name,max_gust_dir,Direction of maximum wind gust,deg true
type,max_gust_dir,int
long_name,max_gust_speed,Speed of maximum wind gust,knots
type,max_gust_speed,float
long_name,max_gust_ctime,Clock time of maximum gust HHMM,s
type,max_gust_ctime,char
long_name,mean_wind_dir_q,QC code: Mean wind direction,1
type,mean_wind_dir_q,int
long_name,mean_wind_speed_q,QC code: Mean wind speed,1
type,mean_wind_speed_q,int
long_name,max_gust_dir_q,QC code: Direction of maximum wind gust,1
type,max_gust_dir_q,int
long_name,max_gust_speed_q,QC code: Speed of maximum wind gust,1
type,max_gust_speed_q,int
long_name,max_gust_ctime_q,QC code: Clock time of maximum gust HHMM,1
type,max_gust_ctime_q,int
long_name,mean_wind_dir_j,Descriptor: Mean wind direction,1
type,mean_wind_dir_j,char
long_name,mean_wind_speed_j,Descriptor: Mean wind speed,1
type,mean_wind_speed_j,char
long_name,max_gust_dir_j,Descriptor: Direction of maximum wind gust,1
type,max_gust_dir_j,char
long_name,max_gust_speed_j,Descriptor: Speed of maximum wind gust,1
type,max_gust_speed_j,char
long_name,meto_stmp_time,Met Office receipt stamp time,s
type,meto_stmp_time,char
comments,meto_stmp_time,Met Office receipt stampe time in format (YYYY-MM-DD HH:MM:SS)
long_name,midas_stmp_etime,Elapsed time to storage in MIDAS,minutes
type,midas_stmp_etime,int
data
ob_end_time,id_type,id,ob_hour_count,met_domain_name,version_num,src_id,rec_st_ind,mean_wind_dir,mean_wind_speed,max_gust_dir,max_gust_speed,max_gust_ctime,mean_wind_dir_q,mean_wind_speed_q,max_gust_dir_q,max_gust_speed_q,max_gust_ctime_q,mean_wind_dir_j,mean_wind_speed_j,max_gust_dir_j,max_gust_speed_j,meto_stmp_time,midas_stmp_etime
2015-03-02 22:00:00,WIND,163301,1,HCM,1,19260,1011,230,7,230,16,2127,6,6,6,6,6,NA,NA,NA,NA,2015-03-02 21:55:00,0
2015-03-02 23:00:00,WIND,163301,1,HCM,1,19260,1011,240,11,250,23,2221,6,6,6,6,6,NA,NA,NA,NA,2015-03-02 22:53:00,0
2015-03-03 00:00:00,WIND,163301,1,HCM,1,19260,1011,240,11,250,18,2318,6,6,6,6,6,NA,NA,NA,NA,2015-03-02 23:56:00,0
2015-03-03 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,12,230,20,30,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 00:53:00,0
2015-03-03 02:00:00,WIND,163301,1,HCM,1,19260,1011,240,9,230,16,114,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 01:53:00,0
2015-03-03 03:00:00,WIND,163301,1,HCM,1,19260,1011,230,12,220,23,223,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 02:52:00,0
2015-03-03 04:00:00,WIND,163301,1,HCM,1,19260,1011,230,10,240,18,252,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 03:53:00,0
2015-03-03 05:00:00,WIND,163301,1,HCM,1,19260,1011,240,10,230,19,436,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 04:52:00,0
2015-03-03 06:00:00,WIND,163301,1,HCM,1,19260,1011,230,9,240,17,533,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 05:53:00,0
2015-03-03 07:00:00,WIND,163301,1,HCM,1,19260,1011,230,9,240,15,644,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 06:52:00,0
2015-03-03 08:00:00,WIND,163301,1,HCM,1,19260,1011,230,10,240,18,732,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 07:57:00,0
2015-03-03 09:00:00,WIND,163301,1,HCM,1,19260,1011,240,10,240,17,804,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 08:55:00,0
2015-03-03 10:00:00,WIND,163301,1,HCM,1,19260,1011,240,12,250,23,916,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 09:54:00,0
2015-03-03 11:00:00,WIND,163301,1,HCM,1,19260,1011,240,13,250,21,1040,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 10:52:00,0
2015-03-03 12:00:00,WIND,163301,1,HCM,1,19260,1011,230,15,230,30,1128,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 11:52:00,0
2015-03-03 13:00:00,WIND,163301,1,HCM,1,19260,1011,240,18,240,29,1229,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 12:52:00,0
2015-03-03 14:00:00,WIND,163301,1,HCM,1,19260,1011,230,17,220,34,1337,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 13:52:00,0
2015-03-03 15:00:00,WIND,163301,1,HCM,1,19260,1011,230,19,240,33,1420,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 14:53:00,0
2015-03-03 16:00:00,WIND,163301,1,HCM,1,19260,1011,240,19,250,32,1504,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 15:56:00,0
2015-03-03 17:00:00,WIND,163301,1,HCM,1,19260,1011,230,18,230,33,1619,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 16:52:00,0
2015-03-03 18:00:00,WIND,163301,1,HCM,1,19260,1011,230,16,220,30,1659,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 17:53:00,0
2015-03-03 19:00:00,WIND,163301,1,HCM,1,19260,1011,220,16,240,30,1835,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 18:54:00,0
2015-03-03 20:00:00,WIND,163301,1,HCM,1,19260,1011,240,15,230,27,1932,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 19:52:00,0
2015-03-03 21:00:00,WIND,163301,1,HCM,1,19260,1011,240,14,250,26,2010,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 20:56:00,0
2015-03-03 22:00:00,WIND,163301,1,HCM,1,19260,1011,240,15,250,26,2110,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 21:52:00,0
2015-03-03 23:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,250,30,2205,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 22:53:00,0
2015-03-04 00:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,280,29,2325,6,6,6,6,6,NA,NA,NA,NA,2015-03-03 23:57:00,0
2015-03-04 01:00:00,WIND,163301,1,HCM,1,19260,1011,250,14,250,24,30,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 00:52:00,0
2015-03-04 02:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,240,25,135,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 01:52:00,0
2015-03-04 03:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,250,26,229,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 02:56:00,0
2015-03-04 04:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,240,23,251,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 03:52:00,0
2015-03-04 05:00:00,WIND,163301,1,HCM,1,19260,1011,250,13,250,19,424,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 04:52:00,0
2015-03-04 06:00:00,WIND,163301,1,HCM,1,19260,1011,250,13,240,23,459,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 05:53:00,0
2015-03-04 07:00:00,WIND,163301,1,HCM,1,19260,1011,240,11,240,17,551,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 07:03:00,0
2015-03-04 08:00:00,WIND,163301,1,HCM,1,19260,1011,250,9,260,15,704,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 07:54:00,0
2015-03-04 09:00:00,WIND,163301,1,HCM,1,19260,1011,250,10,250,20,848,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 08:55:00,0
2015-03-04 10:00:00,WIND,163301,1,HCM,1,19260,1011,260,13,260,24,934,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 09:52:00,0
2015-03-04 11:00:00,WIND,163301,1,HCM,1,19260,1011,270,12,260,22,1029,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 10:52:00,0
2015-03-04 12:00:00,WIND,163301,1,HCM,1,19260,1011,280,13,290,22,1104,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 11:52:00,0
2015-03-04 13:00:00,WIND,163301,1,HCM,1,19260,1011,290,13,270,24,1234,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 14:24:00,0
2015-03-04 14:00:00,WIND,163301,1,HCM,1,19260,1011,290,14,270,22,1332,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 14:28:00,0
2015-03-04 15:00:00,WIND,163301,1,HCM,1,19260,1011,280,13,260,21,1434,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 14:52:00,0
2015-03-04 16:00:00,WIND,163301,1,HCM,1,19260,1011,280,10,280,18,1517,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 16:00:00,0
2015-03-04 17:00:00,WIND,163301,1,HCM,1,19260,1011,260,12,270,19,1607,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 16:52:00,0
2015-03-04 18:00:00,WIND,163301,1,HCM,1,19260,1011,250,8,260,15,1655,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 17:53:00,0
2015-03-04 19:00:00,WIND,163301,1,HCM,1,19260,1011,230,7,260,13,1756,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 18:52:00,0
2015-03-04 20:00:00,WIND,163301,1,HCM,1,19260,1011,230,8,230,14,1945,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 19:54:00,0
2015-03-04 21:00:00,WIND,163301,1,HCM,1,19260,1011,230,8,230,14,2032,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 20:55:00,0
2015-03-04 22:00:00,WIND,163301,1,HCM,1,19260,1011,230,9,240,16,2131,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 21:52:00,0
2015-03-04 23:00:00,WIND,163301,1,HCM,1,19260,1011,230,11,240,19,2209,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 22:52:00,0
2015-03-05 00:00:00,WIND,163301,1,HCM,1,19260,1011,230,11,240,22,2303,6,6,6,6,6,NA,NA,NA,NA,2015-03-04 23:52:00,0
2015-03-05 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,14,220,25,30,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 00:53:00,0
2015-03-05 02:00:00,WIND,163301,1,HCM,1,19260,1011,230,11,230,20,144,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 01:57:00,0
2015-03-05 03:00:00,WIND,163301,1,HCM,1,19260,1011,230,13,240,25,152,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 02:52:00,0
2015-03-05 04:00:00,WIND,163301,1,HCM,1,19260,1011,230,11,250,22,344,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 03:52:00,0
2015-03-05 05:00:00,WIND,163301,1,HCM,1,19260,1011,240,14,230,25,356,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 04:52:00,0
2015-03-05 06:00:00,WIND,163301,1,HCM,1,19260,1011,240,15,240,25,501,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 05:54:00,0
2015-03-05 07:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,250,26,610,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 06:52:00,0
2015-03-05 08:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,220,26,713,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 07:52:00,0
2015-03-05 09:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,240,27,849,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 08:55:00,0
2015-03-05 10:00:00,WIND,163301,1,HCM,1,19260,1011,230,16,230,25,902,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 09:55:00,0
2015-03-05 11:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,240,27,1029,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 10:52:00,0
2015-03-05 12:00:00,WIND,163301,1,HCM,1,19260,1011,240,18,250,33,1119,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 11:56:00,0
2015-03-05 13:00:00,WIND,163301,1,HCM,1,19260,1011,240,19,240,33,1150,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 12:52:00,0
2015-03-05 14:00:00,WIND,163301,1,HCM,1,19260,1011,240,19,260,32,1307,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 13:52:00,0
2015-03-05 15:00:00,WIND,163301,1,HCM,1,19260,1011,230,20,220,34,1403,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 14:57:00,0
2015-03-05 16:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,250,32,1450,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 15:52:00,0
2015-03-05 17:00:00,WIND,163301,1,HCM,1,19260,1011,240,17,230,31,1630,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 16:53:00,0
2015-03-05 18:00:00,WIND,163301,1,HCM,1,19260,1011,230,21,230,35,1731,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 17:53:00,0
2015-03-05 19:00:00,WIND,163301,1,HCM,1,19260,1011,230,20,230,32,1809,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 18:52:00,0
2015-03-05 20:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,250,27,1902,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 19:52:00,0
2015-03-05 21:00:00,WIND,163301,1,HCM,1,19260,1011,230,15,250,28,2013,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 20:55:00,0
2015-03-05 22:00:00,WIND,163301,1,HCM,1,19260,1011,240,17,230,29,2109,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 21:52:00,0
2015-03-05 23:00:00,WIND,163301,1,HCM,1,19260,1011,240,14,230,25,2246,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 22:52:00,0
2015-03-06 00:00:00,WIND,163301,1,HCM,1,19260,1011,240,15,240,27,2329,6,6,6,6,6,NA,NA,NA,NA,2015-03-05 23:52:00,0
2015-03-06 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,15,240,24,17,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 00:54:00,0
2015-03-06 02:00:00,WIND,163301,1,HCM,1,19260,1011,230,11,220,22,50,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 01:52:00,0
2015-03-06 03:00:00,WIND,163301,1,HCM,1,19260,1011,230,11,220,20,201,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 02:52:00,0
2015-03-06 04:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,210,21,348,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 03:52:00,0
2015-03-06 05:00:00,WIND,163301,1,HCM,1,19260,1011,220,13,220,23,402,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 04:52:00,0
2015-03-06 06:00:00,WIND,163301,1,HCM,1,19260,1011,220,11,220,20,456,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 05:53:00,0
2015-03-06 07:00:00,WIND,163301,1,HCM,1,19260,1011,210,11,200,21,602,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 06:52:00,0
2015-03-06 08:00:00,WIND,163301,1,HCM,1,19260,1011,220,13,210,25,725,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 07:52:00,0
2015-03-06 09:00:00,WIND,163301,1,HCM,1,19260,1011,220,14,230,28,754,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 09:00:00,0
2015-03-06 10:00:00,WIND,163301,1,HCM,1,19260,1011,220,13,230,25,947,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 09:52:00,0
2015-03-06 11:00:00,WIND,163301,1,HCM,1,19260,1011,220,14,230,28,1048,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 10:57:00,0
2015-03-06 12:00:00,WIND,163301,1,HCM,1,19260,1011,220,18,210,33,1136,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 11:52:00,0
2015-03-06 13:00:00,WIND,163301,1,HCM,1,19260,1011,220,19,220,35,1225,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 12:52:00,0
2015-03-06 14:00:00,WIND,163301,1,HCM,1,19260,1011,220,17,220,32,1255,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 13:57:00,0
2015-03-06 15:00:00,WIND,163301,1,HCM,1,19260,1011,220,18,230,31,1401,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 14:52:00,0
2015-03-06 16:00:00,WIND,163301,1,HCM,1,19260,1011,220,19,240,35,1452,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 15:52:00,0
2015-03-06 17:00:00,WIND,163301,1,HCM,1,19260,1011,230,18,230,31,1638,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 16:52:00,0
2015-03-06 18:00:00,WIND,163301,1,HCM,1,19260,1011,230,21,220,35,1728,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 18:00:00,0
2015-03-06 19:00:00,WIND,163301,1,HCM,1,19260,1011,230,22,220,40,1827,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 18:52:00,0
2015-03-06 20:00:00,WIND,163301,1,HCM,1,19260,1011,220,23,220,40,1947,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 19:52:00,0
2015-03-06 21:00:00,WIND,163301,1,HCM,1,19260,1011,230,25,230,44,2014,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 21:01:00,0
2015-03-06 22:00:00,WIND,163301,1,HCM,1,19260,1011,220,27,210,51,2051,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 21:52:00,0
2015-03-06 23:00:00,WIND,163301,1,HCM,1,19260,1011,220,24,240,43,2232,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 22:54:00,0
2015-03-07 00:00:00,WIND,163301,1,HCM,1,19260,1011,230,25,220,40,2314,6,6,6,6,6,NA,NA,NA,NA,2015-03-06 23:54:00,0
2015-03-07 01:00:00,WIND,163301,1,HCM,1,19260,1011,230,21,210,37,9,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 00:54:00,0
2015-03-07 02:00:00,WIND,163301,1,HCM,1,19260,1011,220,24,220,39,55,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 01:52:00,0
2015-03-07 03:00:00,WIND,163301,1,HCM,1,19260,1011,220,23,220,39,248,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 02:55:00,0
2015-03-07 04:00:00,WIND,163301,1,HCM,1,19260,1011,220,24,220,39,250,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 03:52:00,0
2015-03-07 05:00:00,WIND,163301,1,HCM,1,19260,1011,220,23,220,39,405,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 04:52:00,0
2015-03-07 06:00:00,WIND,163301,1,HCM,1,19260,1011,230,22,240,39,537,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 05:56:00,0
2015-03-07 07:00:00,WIND,163301,1,HCM,1,19260,1011,230,23,230,39,610,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 06:54:00,0
2015-03-07 08:00:00,WIND,163301,1,HCM,1,19260,1011,230,22,240,37,710,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 07:52:00,0
2015-03-07 09:00:00,WIND,163301,1,HCM,1,19260,1011,230,22,230,36,839,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 08:57:00,0
2015-03-07 10:00:00,WIND,163301,1,HCM,1,19260,1011,230,20,230,37,915,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 09:52:00,0
2015-03-07 11:00:00,WIND,163301,1,HCM,1,19260,1011,230,19,210,34,1015,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 10:52:00,0
2015-03-07 12:00:00,WIND,163301,1,HCM,1,19260,1011,230,19,210,31,1105,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 11:52:00,0
2015-03-07 13:00:00,WIND,163301,1,HCM,1,19260,1011,220,18,220,35,1247,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 12:54:00,0
2015-03-07 14:00:00,WIND,163301,1,HCM,1,19260,1011,220,21,210,38,1347,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 13:53:00,0
2015-03-07 15:00:00,WIND,163301,1,HCM,1,19260,1011,230,23,230,38,1359,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 14:52:00,0
2015-03-07 16:00:00,WIND,163301,1,HCM,1,19260,1011,230,24,240,38,1501,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 15:57:00,0
2015-03-07 17:00:00,WIND,163301,1,HCM,1,19260,1011,230,23,220,39,1636,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 16:52:00,0
2015-03-07 18:00:00,WIND,163301,1,HCM,1,19260,1011,230,26,230,44,1742,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 17:53:00,0
2015-03-07 19:00:00,WIND,163301,1,HCM,1,19260,1011,230,26,230,43,1823,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 18:52:00,0
2015-03-07 20:00:00,WIND,163301,1,HCM,1,19260,1011,230,22,230,37,1857,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 19:52:00,0
2015-03-07 21:00:00,WIND,163301,1,HCM,1,19260,1011,220,21,230,35,2006,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 20:56:00,0
2015-03-07 22:00:00,WIND,163301,1,HCM,1,19260,1011,220,26,220,43,2132,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 21:54:00,0
2015-03-07 23:00:00,WIND,163301,1,HCM,1,19260,1011,220,25,230,41,2244,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 22:52:00,0
2015-03-08 00:00:00,WIND,163301,1,HCM,1,19260,1011,220,25,220,41,2253,6,6,6,6,6,NA,NA,NA,NA,2015-03-07 23:52:00,0
2015-03-08 01:00:00,WIND,163301,1,HCM,1,19260,1011,210,23,220,44,16,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 00:52:00,0
2015-03-08 02:00:00,WIND,163301,1,HCM,1,19260,1011,210,24,200,38,112,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 01:52:00,0
2015-03-08 03:00:00,WIND,163301,1,HCM,1,19260,1011,220,21,220,36,218,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 02:57:00,0
2015-03-08 04:00:00,WIND,163301,1,HCM,1,19260,1011,240,17,230,28,304,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 03:52:00,0
2015-03-08 05:00:00,WIND,163301,1,HCM,1,19260,1011,240,15,260,25,401,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 04:52:00,0
2015-03-08 06:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,260,27,522,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 05:54:00,0
2015-03-08 07:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,240,27,646,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 06:57:00,0
2015-03-08 08:00:00,WIND,163301,1,HCM,1,19260,1011,240,16,240,29,652,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 07:52:00,0
2015-03-08 09:00:00,WIND,163301,1,HCM,1,19260,1011,240,18,250,31,831,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 09:00:00,0
2015-03-08 10:00:00,WIND,163301,1,HCM,1,19260,1011,250,16,250,29,857,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 09:52:00,0
2015-03-08 11:00:00,WIND,163301,1,HCM,1,19260,1011,250,15,250,29,958,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 10:52:00,0
2015-03-08 12:00:00,WIND,163301,1,HCM,1,19260,1011,260,13,250,25,1142,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 11:53:00,0
2015-03-08 13:00:00,WIND,163301,1,HCM,1,19260,1011,270,15,280,27,1205,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 12:52:00,0
2015-03-08 14:00:00,WIND,163301,1,HCM,1,19260,1011,270,19,250,33,1304,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 13:52:00,0
2015-03-08 15:00:00,WIND,163301,1,HCM,1,19260,1011,270,18,270,37,1404,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 14:52:00,0
2015-03-08 16:00:00,WIND,163301,1,HCM,1,19260,1011,270,18,270,29,1529,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 15:52:00,0
2015-03-08 17:00:00,WIND,163301,1,HCM,1,19260,1011,270,19,280,28,1608,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 16:53:00,0
2015-03-08 18:00:00,WIND,163301,1,HCM,1,19260,1011,270,12,260,24,1652,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 18:01:00,0
2015-03-08 19:00:00,WIND,163301,1,HCM,1,19260,1011,250,10,250,19,1821,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 18:52:00,0
2015-03-08 20:00:00,WIND,163301,1,HCM,1,19260,1011,240,10,220,17,1934,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 19:54:00,0
2015-03-08 21:00:00,WIND,163301,1,HCM,1,19260,1011,240,8,230,15,1959,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 20:55:00,0
2015-03-08 22:00:00,WIND,163301,1,HCM,1,19260,1011,230,9,230,16,2127,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 21:52:00,0
2015-03-08 23:00:00,WIND,163301,1,HCM,1,19260,1011,220,8,220,14,2243,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 22:52:00,0
2015-03-09 00:00:00,WIND,163301,1,HCM,1,19260,1011,220,9,220,15,2324,6,6,6,6,6,NA,NA,NA,NA,2015-03-08 23:52:00,0
2015-03-09 01:00:00,WIND,163301,1,HCM,1,19260,1011,210,9,220,14,1,6,6,6,6,6,NA,NA,NA,NA,2015-03-09 00:52:00,0
2015-03-09 02:00:00,WIND,163301,1,HCM,1,19260,1011,200,7,220,12,102,6,6,6,6,6,NA,NA,NA,NA,2015-03-09 01:52:00,0
